127.0.0.1 - - [28/Apr/2022:09:30:37 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [28/Apr/2022:12:31:20 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:12:31:20 +0900] "GET /studyhtml5/js/j02/j12.js HTTP/1.1" 200 208
0:0:0:0:0:0:0:1 - - [28/Apr/2022:12:32:07 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:12:32:07 +0900] "GET /studyhtml5/js/j02/j12.js HTTP/1.1" 200 259
0:0:0:0:0:0:0:1 - - [28/Apr/2022:12:40:11 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 200 417
0:0:0:0:0:0:0:1 - - [28/Apr/2022:12:40:11 +0900] "GET /studyhtml5/js/j02/j13.js HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [28/Apr/2022:12:40:11 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:12:40:11 +0900] "GET /studyhtml5/js/j02/j13.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:12:43:36 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:12:43:36 +0900] "GET /studyhtml5/js/j02/j13.js HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:20:21 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 200 417
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:20:21 +0900] "GET /studyhtml5/asset/js/basic.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:20:21 +0900] "GET /studyhtml5/js/j02/j14.js HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:20:22 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:20:22 +0900] "GET /studyhtml5/js/j02/j14.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:21:19 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:21:19 +0900] "GET /studyhtml5/js/j02/j14.js HTTP/1.1" 200 209
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:22:22 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:22:22 +0900] "GET /studyhtml5/js/j02/j14.js HTTP/1.1" 200 270
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:24:48 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:24:48 +0900] "GET /studyhtml5/js/j02/j14.js HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:24:49 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:24:49 +0900] "GET /studyhtml5/js/j02/j14.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:25:28 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:25:28 +0900] "GET /studyhtml5/js/j02/j14.js HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:25:28 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:25:28 +0900] "GET /studyhtml5/js/j02/j14.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:30:01 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 200 417
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:30:01 +0900] "GET /studyhtml5/js/j02/j15.js HTTP/1.1" 200 114
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:30:36 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:30:36 +0900] "GET /studyhtml5/js/j02/j15.js HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:37:33 +0900] "GET /studyhtml5/js/j02/javascript01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2022:14:37:33 +0900] "GET /studyhtml5/js/j02/j15.js HTTP/1.1" 304 -
